Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;
230550605000002;1;9;0;0;5;0;6;0;0;3;0
230550605000003;1;8;0;0;5;0;7;0;0;9;0
230550605000004;1;0;0;0;0;0;0;0;0;0;0
230550605000005;1;9;0;0;6;0;8;0;0;6;0
230550605000006;1;7;0;0;2;0;4;0;0;4;0
230550605000007;1;5;0;0;3;0;6;0;0;2;0
230550605000009;1;10;0;0;7;0;4;0;0;7;0
230550605000010;1;6;0;0;10;0;4;0;0;13;0
230550605000011;1;12;0;1;16;0;7;0;1;5;0
230550605000012;1;16;0;0;14;0;11;0;0;11;0
230550605000013;1;6;0;0;11;0;11;1;0;13;0
230550605000014;1;4;0;0;6;0;4;0;0;7;0
230550605000015;1;1;0;0;0;0;0;0;0;1;0
230550605000016;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230550605000017;1;3;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230550605000018;1;12;3;0;18;0;13;4;0;9;0
230550605000019;1;7;4;1;19;0;9;5;0;14;0
230550605000020;1;5;0;0;2;0;5;0;0;2;0
230550605000021;1;8;0;0;12;0;6;0;0;14;0
230550605000022;1;10;3;0;25;0;15;0;0;16;0
230550605000023;1;10;1;0;11;0;8;0;0;4;0
230550605000024;1;6;0;0;11;0;11;0;0;6;0
230550605000025;1;6;0;0;3;0;10;0;0;4;0
230550605000026;1;4;0;0;9;0;7;0;0;12;0
230550605000027;1;10;0;0;9;0;5;0;0;11;0
230550605000028;1;14;2;1;15;0;19;0;0;19;0
230550605000029;1;1;0;0;3;0;2;0;0;4;0
230550605000030;1;16;0;0;17;0;23;0;0;19;0
230550605000031;1;6;0;0;6;0;12;0;0;9;0
230550605000032;1;3;0;0;10;0;6;0;0;3;0
230550605000033;1;0;0;0;0;0;1;0;0;1;0
230550605000034;1;4;0;0;3;0;2;0;0;3;0
230550605000035;1;14;0;0;15;0;12;0;0;14;0
230550605000037;1;27;1;0;40;0;36;0;0;40;0
230550605000038;1;1;0;0;0;0;0;0;0;0;0
230550605000039;1;0;0;0;0;0;0;0;0;1;0
230550605000040;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230550605000041;1;27;0;0;18;0;17;0;0;21;0
230550605000042;1;15;1;0;23;0;10;0;0;18;0
230550605000043;1;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230550605000044;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230550605000045;1;11;0;0;10;0;16;2;0;6;0
230550605000046;1;17;0;0;20;0;17;0;0;9;0
230550605000047;1;3;0;2;10;0;9;0;0;8;0
230550605000048;1;6;0;0;2;0;6;0;0;3;0
230550605000049;1;0;0;0;1;0;2;0;0;2;0
230550605000050;1;6;0;0;2;0;3;0;0;3;0
230550605000051;1;1;0;0;1;0;1;0;0;0;0
230550605000052;1;14;0;0;14;0;11;0;0;16;0
230550605000053;1;10;0;0;10;0;7;0;0;12;0
230550605000054;1;4;1;0;8;0;5;0;0;11;0
230550605000060;1;6;0;0;5;0;7;0;0;10;0
230550605000061;1;1;0;0;2;0;2;0;0;0;0
230550605000062;1;2;0;0;5;0;7;0;0;6;0
230550605000063;1;15;3;0;11;0;9;1;0;10;0
230550605000064;1;0;0;0;1;0;0;0;0;0;0
230550605000065;1;12;0;0;2;0;10;1;0;2;0
230550605000066;1;9;0;0;15;0;9;1;0;9;0
230550605000067;1;7;0;0;17;0;14;0;0;19;0
230550605000068;1;5;0;0;3;0;3;0;0;1;0
230550605000069;1;14;0;0;14;0;5;0;0;11;0
230550605000070;1;10;1;0;7;0;7;1;0;8;0
230550605000071;1;24;0;0;19;0;20;1;0;8;0
230550605000072;1;1;0;0;0;0;0;0;0;1;0
230550605000073;1;0;0;0;0;0;0;0;0;0;0
230550605000075;1;2;0;0;1;0;3;0;0;1;0
230550605000076;1;2;0;0;1;0;0;0;0;0;0
230550605000077;1;0;0;0;3;0;3;0;0;0;0
230550605000078;1;8;2;0;12;0;8;3;0;13;0
230550605000079;1;17;1;0;14;0;11;0;0;8;0
230550605000080;1;3;0;0;3;0;1;0;0;3;0
230550605000081;1;6;1;0;8;0;6;0;0;16;0
230550605000082;1;4;0;0;19;0;4;0;0;16;0
230550605000083;1;13;1;2;28;0;15;0;0;29;0
230550605000084;1;14;0;0;46;0;17;0;0;36;0
230550605000085;1;6;0;0;18;0;9;0;0;15;0
230550605000086;1;9;2;1;21;0;13;2;1;26;0
230550605000087;1;1;0;0;2;0;3;0;0;2;0
230550605000088;1;10;0;0;47;0;11;0;0;35;0
230550605000089;1;0;0;0;0;0;0;0;0;0;0
230550605000090;1;1;0;0;6;0;2;0;0;8;0
230550605000091;1;7;0;0;5;0;5;0;0;1;0
230550605000092;1;12;1;0;42;0;16;0;0;39;0
230550605000093;1;0;0;0;2;0;3;0;0;2;0
230550605000094;1;10;0;0;14;0;4;0;0;7;0
230550605000095;1;12;0;1;9;0;8;0;1;5;0
230550605000096;1;8;0;0;7;0;6;0;0;7;0
230550605000098;1;9;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230550605000099;1;15;4;0;24;0;20;3;0;20;0
230550605000100;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230550605000101;1;19;1;0;28;0;18;0;0;36;0
230550605000102;1;4;0;0;1;0;3;0;0;0;0
230550605000103;1;12;0;0;15;0;7;0;0;8;0
230550605000104;1;10;0;0;20;0;23;0;0;11;0
230550605000105;1;13;0;0;18;0;18;0;0;21;0
230550605000106;1;16;0;0;0;0;13;0;0;0;0
230550605000107;1;18;0;0;14;0;18;0;0;19;0
230550605000108;1;33;0;0;2;0;26;0;0;1;0
230550605000110;8;4;0;0;4;0;5;0;0;10;0
230550605000111;8;12;0;0;7;0;6;0;0;9;0
230550605000112;8;0;0;0;3;0;1;0;0;4;0
230550605000113;8;0;0;0;3;0;0;0;0;3;0
230550605000114;8;3;0;0;13;0;2;0;0;16;0
230550605000115;5;6;0;0;13;0;3;0;0;12;0
230550605000116;8;3;2;0;9;0;5;0;0;6;0
230550605000117;8;4;2;0;9;0;7;1;0;13;0
230550605000119;8;14;0;0;9;0;14;0;0;9;1
230550605000120;8;10;0;0;14;0;4;0;0;17;0
230550605000121;8;14;0;0;20;0;13;0;0;24;0
230550605000122;8;15;0;0;26;0;17;1;0;22;0
230550605000123;5;5;0;0;10;0;3;0;0;20;0
230550605000124;1;27;0;0;19;0;14;0;0;17;0
230550605000125;1;1;0;0;4;0;3;0;1;4;0
230550605000126;1;6;0;0;12;0;6;0;0;7;0
230550605000127;1;12;1;0;19;0;10;0;0;16;0
230550605000128;1;18;0;0;34;0;18;0;0;22;0
230550605000129;1;2;0;0;8;0;2;0;0;4;0
230550605000130;1;10;0;0;15;0;8;0;0;17;0
230550605000131;1;10;0;0;7;0;8;0;0;5;0
230550605000132;1;15;1;0;31;0;23;5;0;20;0
230550605000133;1;1;0;0;5;0;6;0;0;6;0
230550605000134;1;7;1;0;13;0;10;0;0;20;0
230550605000135;1;20;1;0;24;0;22;0;0;22;0
230550605000136;1;9;0;0;21;0;5;0;0;16;0
230550605000137;1;12;0;0;21;0;12;0;0;13;0
230550605000138;1;6;1;0;10;0;6;0;0;8;0
230550605000139;1;8;0;0;11;0;17;0;0;11;0
230550605000140;1;7;0;0;5;0;6;0;0;4;0
230550605000141;1;16;0;1;57;0;14;0;2;31;0
230550605000142;1;3;0;0;5;0;4;0;0;9;0
230550605000143;1;1;0;0;0;0;1;0;0;1;0
230550605000144;1;11;0;0;14;0;6;0;0;14;0
230550605000145;1;23;0;0;28;0;23;0;0;16;0
230550605000146;1;31;1;0;53;0;37;5;0;59;0
230550605000147;1;7;0;0;14;0;3;0;0;14;0
230550605000148;1;7;2;0;15;0;8;1;0;15;0
230550605000149;1;14;2;0;5;0;2;1;0;6;0
230550605000150;1;17;0;1;24;0;15;0;0;22;0
230550605000151;1;4;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230550605000152;1;13;0;0;30;0;12;0;0;25;0
230550605000153;8;6;0;0;14;0;6;0;0;9;0
230550605000157;5;6;0;0;3;0;4;0;0;3;0
230550610000001;1;6;0;0;13;0;15;0;0;9;0
230550610000002;8;4;0;0;20;0;6;1;0;14;0
230550610000003;1;5;0;0;16;0;11;0;1;14;0
230550613000001;1;15;0;0;11;0;15;0;0;10;0
230550613000002;8;11;0;0;30;0;7;0;0;26;0
230550613000003;8;5;0;0;7;0;8;0;0;8;0
230550613000004;8;2;2;0;19;0;6;0;0;12;0
230550613000005;8;3;0;0;4;0;8;0;0;12;0
230550613000006;8;6;0;0;10;0;5;0;0;7;0
230550615000001;1;3;0;0;8;0;0;0;0;2;0
230550615000002;8;10;0;0;13;0;19;0;0;20;0
230550625000001;1;5;1;0;4;0;3;0;0;7;0
230550625000002;1;14;0;0;22;0;16;0;0;22;0
230550625000003;8;6;0;0;4;0;4;0;1;1;0
230550625000004;5;3;0;0;5;0;3;0;0;7;0
230550625000005;5;1;0;0;3;0;0;0;0;3;0
230550625000006;8;8;0;0;15;0;6;0;0;7;0
230550625000007;8;8;2;0;6;0;8;2;0;5;0
230550625000008;8;15;0;0;20;0;12;0;0;13;0
230550625000009;5;3;0;0;12;0;6;0;0;12;0
230550625000010;8;14;0;0;22;0;13;0;0;25;0
230550625000011;8;3;1;0;16;0;6;0;0;15;0
230550625000012;8;7;0;0;18;0;10;0;0;22;0
230550625000013;8;4;0;0;2;0;4;0;0;4;0
230550625000014;1;7;0;0;18;0;8;0;0;13;0
230550625000015;8;9;0;0;27;0;9;0;0;18;0
230550635000001;1;22;0;1;35;0;11;0;0;19;0
230550635000002;8;4;0;0;8;0;4;0;0;7;0
230550635000003;8;3;0;0;9;0;0;0;0;5;0
230550635000004;5;11;0;0;7;0;3;0;0;10;0
230550635000005;8;7;5;0;8;0;5;2;0;8;0
230550635000006;8;3;0;0;24;0;0;1;0;24;0
230550635000007;1;3;1;0;4;0;2;0;0;8;0
230550636000001;1;0;0;0;5;0;1;0;0;3;0
230550636000002;8;4;0;0;6;0;3;0;0;6;0
230550636000003;8;6;0;0;12;0;5;0;0;9;0
230550636000004;5;6;0;0;3;0;2;0;0;4;0
230550636000005;8;7;0;0;7;0;3;0;0;11;0
230550640000001;1;11;1;0;27;0;14;0;0;22;0
230550640000002;8;5;0;0;15;0;14;0;0;16;0
230550640000003;8;8;0;0;5;0;7;0;0;14;0
230550640000004;1;2;0;0;1;0;1;0;0;0;0
230560505000001;1;3;0;0;2;0;3;0;0;2;0
230560505000002;1;9;0;0;3;0;4;2;1;1;0
230560505000003;1;18;0;1;11;0;13;2;0;10;0
230560505000004;1;8;0;0;7;0;8;0;0;9;0
230560505000005;1;12;0;0;11;0;18;0;0;6;0
230560505000006;1;6;3;1;5;0;7;1;0;9;0
230560505000007;1;15;1;0;29;0;12;0;0;23;0
230560505000008;1;17;4;0;13;0;12;2;0;11;0
230560505000009;1;6;0;0;9;0;13;1;0;10;0
230560505000010;1;15;1;0;13;0;16;1;0;8;0
230560505000011;1;1;0;0;3;0;5;0;0;3;0
230560505000012;1;10;1;0;5;0;10;0;0;8;0
230560505000013;1;0;0;0;1;0;2;0;0;0;0
230560505000014;1;11;0;0;11;0;16;0;0;16;0
230560505000015;1;5;0;1;6;0;4;1;0;10;0
230560505000016;1;11;0;0;14;0;12;0;0;19;0
230560505000017;8;4;0;0;4;0;3;0;0;6;0
230560505000018;8;1;0;0;4;0;3;0;0;4;0
230560505000019;5;3;0;0;6;0;1;0;0;7;0
230560505000020;8;11;3;0;8;0;3;0;0;7;0
230560505000021;8;11;0;0;10;0;17;0;0;19;0
230560505000022;8;6;0;0;3;0;8;0;0;5;0
230560505000023;8;10;0;0;12;0;9;1;0;18;0
230560505000024;1;4;1;0;4;0;12;0;0;3;0
230560505000025;1;6;0;0;9;0;6;0;0;5;0
230560505000026;1;5;1;0;4;0;4;0;0;11;0
230560505000027;1;6;2;0;17;0;3;0;1;7;0
230560505000028;8;6;0;0;5;0;4;0;0;5;0
230560505000029;8;8;0;0;4;0;6;0;0;5;0
230560520000001;1;3;0;1;5;0;5;0;0;6;0
230560520000002;8;4;0;0;9;0;8;0;0;7;0
230560520000003;8;10;2;1;5;0;7;0;0;9;0
230560520000004;8;1;1;0;6;0;3;1;0;5;0
230560520000005;8;3;0;0;0;0;6;0;0;2;0
230560520000006;8;0;0;0;2;0;4;0;0;5;0
230560520000007;8;2;0;0;7;0;2;0;0;1;0
230560520000008;8;5;2;0;11;0;9;2;0;12;0
230560525000001;1;4;0;0;1;0;2;0;0;2;0
230560525000002;8;6;1;0;16;0;10;1;0;11;0
230560525000003;8;11;2;0;20;0;14;1;0;11;0
230560525000004;8;1;0;0;10;0;2;0;0;9;0
230560525000005;8;1;0;0;2;0;3;0;0;8;0
230560525000006;8;6;0;0;4;0;2;0;0;1;0
230560525000007;8;1;0;0;3;0;1;0;0;2;0
230560525000008;8;7;2;1;7;0;10;3;0;4;0
230560525000009;8;4;0;0;6;0;0;0;0;8;0
230560525000010;8;3;0;0;6;0;6;0;0;3;0
230560525000011;8;4;0;0;14;0;13;0;0;16;0
230560530000001;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230560530000002;8;6;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230560534000001;1;2;0;0;2;0;1;0;0;4;0
230560534000002;8;8;0;0;5;0;5;0;0;2;0
230560534000003;8;9;0;0;11;0;6;0;0;2;0
230560534000004;8;6;0;1;10;0;8;1;0;15;0
230560545000001;1;8;2;0;5;0;8;0;0;2;0
230560545000002;8;8;0;0;22;0;10;0;0;12;0
230560545000003;8;3;0;0;5;0;3;0;0;3;0
230560545000004;8;15;0;7;20;0;17;1;4;14;0
230565405000001;1;5;0;0;7;0;5;0;0;12;0
230565405000002;1;23;2;0;29;0;27;1;0;31;0
230565405000003;1;10;0;0;7;0;5;0;0;9;0
230565405000004;8;10;0;0;14;0;7;1;0;13;0
230565405000005;8;12;2;0;18;0;9;0;0;11;0
230565405000006;8;7;0;0;5;0;4;0;0;10;0
230565405000007;8;7;0;0;21;0;8;0;0;11;0
230565405000008;8;9;0;0;7;0;1;0;0;6;0
230565405000009;5;7;0;0;4;0;4;0;0;4;0
230565405000010;8;4;0;0;12;0;4;1;0;9;0
230565405000011;5;3;0;0;13;0;7;1;0;18;0
230565405000012;8;6;0;0;10;0;2;0;0;13;0
230565405000013;8;7;0;0;14;0;7;0;0;26;0
230565405000014;5;4;1;1;5;0;6;0;1;3;0
230565405000015;5;2;0;0;11;0;1;0;0;13;0
230565405000016;1;4;0;0;8;0;3;0;0;3;0
230565405000017;1;4;0;0;8;0;3;0;0;4;0
230565405000018;1;1;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230565405000020;1;2;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230565405000021;1;11;0;1;10;0;13;0;0;11;0
230565405000022;8;4;2;0;11;0;3;1;0;12;0
230565405000023;8;8;0;0;10;0;4;0;0;6;0
230565405000024;1;2;0;0;8;0;3;0;1;6;0
230565405000025;1;0;0;0;1;0;0;0;0;3;0
230565405000026;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230565405000027;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230565410000001;1;3;0;0;8;0;0;0;0;14;0
230565410000002;8;4;0;0;10;0;9;0;0;16;0
230565410000003;8;8;0;0;9;0;4;0;0;4;0
230565410000004;8;8;0;1;6;0;5;0;0;7;0
230570405000001;1;4;1;0;4;0;5;0;1;7;0
230570405000002;1;10;0;0;9;0;13;0;0;15;0
230570405000003;1;20;0;0;33;0;21;0;0;34;0
230570405000004;1;10;0;0;2;0;5;0;0;2;0
230570405000005;8;4;0;0;9;0;1;0;0;4;0
230570405000006;8;3;0;0;5;0;1;0;0;5;0
230570405000007;5;10;0;0;11;0;8;0;0;12;0
230570405000008;8;0;0;0;10;0;2;0;0;6;0
230570405000009;8;6;0;0;16;0;8;0;0;16;0
230570405000010;1;10;0;0;33;0;9;0;0;37;0
230570405000011;1;9;0;1;36;0;10;0;0;19;0
230570405000012;1;8;0;0;21;0;6;2;0;14;0
230570405000013;1;12;0;0;10;0;11;0;0;5;0
230570405000014;8;13;0;0;19;0;6;0;0;16;0
230570405000015;8;2;0;0;12;0;6;0;0;14;0
230570410000001;1;8;0;0;10;0;9;0;0;20;0
230570410000002;8;7;0;0;9;0;13;0;0;7;0
230570410000003;8;9;0;0;7;0;11;0;0;7;0
230570410000004;1;4;0;1;5;0;7;0;0;12;0
230570420000001;1;0;0;0;14;0;5;0;0;11;0
230570420000002;8;8;0;0;9;0;2;0;0;6;0
230570420000003;8;7;0;0;26;0;14;0;0;17;0
230580305000001;1;1;0;0;1;0;1;0;0;0;0
230580305000002;1;2;0;0;3;0;2;0;0;3;0
230580305000003;1;15;0;0;39;0;12;1;0;37;0
230580305000004;1;19;0;1;8;0;12;0;0;23;0
230580305000005;1;16;1;0;20;0;5;1;0;17;0
230580305000006;1;20;0;1;34;0;18;0;1;25;0
230580305000007;1;12;0;1;12;0;9;0;0;12;0
230580305000008;1;48;0;0;48;0;51;0;0;52;0
230580305000009;1;1;0;0;0;0;4;0;0;2;0
230580305000010;1;15;0;0;13;0;12;0;0;13;0
230580305000011;1;16;1;0;21;0;9;0;0;19;0
230580305000012;2;7;2;0;17;0;5;1;0;17;0
230580305000013;1;12;0;0;14;0;12;0;0;12;0
230580305000014;1;25;0;1;7;0;20;0;0;11;0
230580305000015;1;10;0;0;7;0;15;0;0;10;0
230580305000016;1;16;0;0;20;0;22;0;0;29;0
230580305000017;1;6;1;0;10;0;6;0;0;8;0
230580305000018;8;10;0;0;12;0;3;0;0;18;0
230580305000019;8;3;0;0;5;0;0;0;0;8;0
230580305000020;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230580305000021;1;13;0;0;18;0;11;0;0;17;0
230580305000022;8;9;2;0;24;0;14;1;0;21;0
230580305000023;8;8;0;0;8;0;9;0;0;7;0
230580305000024;8;2;0;0;13;0;9;0;0;8;0
230580305000025;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230580305000026;1;2;0;0;1;0;1;0;0;0;0
230580305000027;1;4;0;0;10;0;12;0;0;9;0
230580305000028;1;1;0;0;4;0;3;0;0;2;0
230580305000029;1;2;0;0;4;0;2;0;0;1;0
230580305000030;1;1;0;0;3;0;2;0;0;0;0
230580305000031;8;3;2;0;3;0;5;3;0;2;0
230580305000032;1;4;0;0;12;0;7;0;0;9;0
230580305000033;8;1;0;0;2;0;2;0;0;1;0
230580305000034;8;4;0;0;18;0;7;0;0;17;0
230580305000035;1;3;0;0;0;0;3;0;0;2;0
230580305000036;1;10;0;0;14;0;1;0;0;11;0
230580305000037;1;1;0;0;5;0;1;0;0;0;0
230580305000038;1;0;0;0;1;0;1;0;0;0;0
230580305000039;1;3;0;0;1;0;9;0;0;6;0
230580305000040;1;7;0;0;7;0;12;0;0;5;0
230580305000041;1;10;0;0;17;0;13;1;0;18;0
230580305000042;1;8;0;0;14;0;4;0;0;6;0
230580305000043;1;1;0;0;4;0;0;0;0;2;0
230580305000044;1;2;0;0;4;0;0;0;0;4;0
230580305000045;1;5;0;0;3;0;5;0;0;3;0
230580305000046;1;3;0;0;0;0;3;0;0;2;0
230580305000047;1;0;0;0;1;0;0;0;0;2;0
230580305000049;1;12;0;0;11;0;8;0;1;9;1
230580305000050;1;1;0;0;1;0;0;0;0;0;0
230580305000051;1;7;0;0;8;0;1;1;0;8;0
230580305000052;1;3;0;0;5;0;1;0;0;4;0
230580305000053;1;29;1;0;32;0;48;1;0;42;0
230580305000054;1;4;0;0;3;0;8;0;0;7;0
230580308000001;1;15;1;0;18;0;12;1;1;24;0
230580308000002;8;6;0;0;18;0;6;1;0;13;0
230580308000003;8;2;0;0;14;0;10;0;0;8;0
230580315000001;1;5;0;0;6;0;4;0;0;4;0
230580315000002;8;7;0;0;9;0;4;0;0;5;0
230580315000003;8;6;1;0;7;0;11;0;0;14;0
230580318000001;1;11;1;0;10;0;3;0;0;9;0
230580318000002;8;7;0;0;13;0;4;0;0;15;0
230580318000003;5;2;1;1;17;0;3;1;0;20;0
230580318000004;5;2;0;0;16;0;0;0;0;12;0
230580318000005;8;14;0;0;22;0;9;0;0;29;0
230580318000006;5;11;0;1;15;0;6;0;0;16;0
230580318000007;8;7;0;0;14;0;7;0;0;10;0
230580318000008;5;14;0;0;5;0;5;1;0;1;0
230580318000009;8;7;0;0;9;0;3;1;0;11;0
230580318000010;8;3;0;0;2;0;1;0;0;0;0
230580323000001;1;0;0;0;0;0;0;0;0;0;0
230580323000002;1;0;0;0;5;0;0;0;0;1;0
230580323000003;8;5;0;0;13;0;6;0;0;17;0
230580323000004;8;3;0;0;3;0;1;0;0;3;0
230580323000005;8;5;0;0;7;0;7;0;0;9;0
230580323000006;8;5;0;0;7;0;4;0;0;7;0
230580325000001;1;17;3;1;13;0;13;1;1;15;0
230580325000002;8;1;0;1;4;0;1;0;0;7;0
230580325000003;8;11;0;0;14;0;11;0;1;15;0
230580325000004;8;1;0;0;6;0;0;0;0;8;0
230580325000005;5;0;0;0;6;0;3;0;0;1;0
230580325000006;8;13;2;0;21;0;15;0;0;21;0
230580325000007;8;5;0;0;12;0;4;0;0;11;0
230580325000008;8;11;0;0;15;0;9;0;0;11;0
230580325000009;8;1;0;0;1;0;1;0;0;5;0
230580325000010;8;1;0;0;6;0;5;0;0;6;0
230580325000011;8;1;0;0;2;0;1;0;0;3;0
230580325000012;8;0;0;0;1;0;0;0;0;0;0
230580325000013;1;13;0;0;12;0;8;0;0;6;0
230590205000001;1;3;1;0;4;0;9;0;1;4;0
230590205000002;1;10;1;0;17;0;8;0;0;10;0
230590205000003;1;4;0;0;10;0;5;0;0;11;0
230590205000004;1;18;1;0;17;0;21;5;0;18;0
230590205000005;1;2;0;0;31;0;11;0;0;21;0
230590205000006;2;6;0;0;14;0;5;0;0;9;0
230590205000007;2;3;1;2;13;0;4;0;0;15;0
230590205000008;1;4;0;0;3;0;4;0;0;5;0
230590205000009;1;13;0;0;33;0;8;0;0;37;0
230590205000010;1;5;0;1;14;0;7;0;0;11;0
230590205000011;8;6;0;0;6;0;6;0;0;13;0
230590205000012;8;17;0;0;23;0;8;0;0;21;0
230590205000013;8;4;0;0;12;0;3;0;0;10;0
230590205000014;8;6;0;0;11;0;4;1;0;14;0
230590205000015;8;6;0;0;14;0;5;0;0;16;0
230590205000016;8;3;0;0;12;0;2;0;0;10;0
230590205000017;8;5;0;1;20;0;7;0;1;18;0
230590205000018;8;0;0;0;11;0;8;0;0;10;0
230590205000019;8;5;1;0;8;0;3;0;0;10;0
230590205000020;1;3;0;0;8;0;3;0;0;14;0
230590205000021;1;7;0;0;7;0;12;0;1;7;0
230590205000022;1;10;0;0;18;0;6;0;0;12;0
230590205000023;1;8;0;0;12;0;1;0;0;13;0
230590205000024;1;7;0;0;29;0;15;0;0;40;0
230590205000025;1;7;0;0;19;0;13;0;0;10;0
230590205000026;1;5;2;0;28;0;12;0;0;13;0
230590205000027;1;14;0;0;21;0;5;0;0;14;0
230590205000028;8;7;0;0;26;0;9;0;0;23;0
230590207000001;1;3;1;0;6;0;3;0;0;4;0
230590207000002;8;4;1;0;12;0;10;0;1;20;0
230590207000003;8;8;2;1;5;0;6;0;2;13;0
230590210000001;1;16;0;0;19;0;15;0;0;20;0
230590210000002;8;7;0;0;5;0;5;0;0;4;0
230590210000003;8;11;0;0;22;0;13;0;0;19;0
230590210000004;5;0;0;0;4;0;1;0;0;3;0
230590210000005;8;3;0;0;9;0;1;0;0;9;0
230590210000006;8;4;0;0;16;0;1;0;0;12;0
230590212000001;1;11;0;0;16;0;9;2;2;13;0
230590212000002;8;9;0;0;19;0;7;0;0;22;0
230590215000001;1;11;2;0;24;0;10;0;0;25;0
230590215000002;8;15;0;0;9;0;9;0;0;6;0
230590215000003;8;11;0;0;18;0;12;0;0;13;0
230590215000004;1;3;0;0;9;0;7;0;0;13;0
230590220000001;1;2;0;0;11;0;6;0;0;12;0
230590220000002;8;14;1;0;19;0;9;1;0;20;0
230590220000003;5;6;0;0;1;0;4;0;0;6;0
230590225000001;1;10;2;1;10;0;14;2;1;18;0
230590225000002;8;3;0;0;4;0;6;0;0;4;0
230590225000003;8;13;0;0;28;0;14;0;0;19;0
230590230000001;2;13;0;0;11;0;12;0;0;18;0
230590230000002;8;5;0;1;2;0;2;0;0;1;0
230590230000003;8;21;0;1;21;0;15;0;1;24;0
230590230000004;8;9;1;0;6;0;5;0;0;12;0
230590230000005;8;7;1;0;8;0;0;1;1;7;0
230590230000006;8;11;3;3;13;0;11;2;0;12;0
230590230000007;8;2;0;0;3;0;6;0;0;6;0
230590230000008;5;1;0;0;0;0;0;0;0;0;0
230590230000009;8;9;0;0;19;0;6;0;0;21;0
230590230000010;8;4;0;0;7;0;0;0;1;4;0
230590235000001;1;11;0;1;16;0;15;0;0;18;0
230590235000002;8;3;0;0;2;0;2;0;0;4;0
230590235000003;8;5;0;1;18;0;8;0;0;8;0
230590235000004;8;12;1;0;18;0;8;1;0;8;0
230590237000001;1;13;0;1;9;0;6;0;0;9;0
230590237000002;8;4;0;1;8;0;1;0;0;7;0
230590237000003;8;1;0;0;5;0;2;0;0;3;0
230590240000001;1;0;0;0;10;0;0;0;0;12;0
230590240000002;8;9;0;0;28;0;10;0;0;18;0
230590240000003;8;3;0;0;14;0;3;0;0;22;0
230600905000001;1;20;0;0;6;0;16;1;1;12;0
230600905000002;1;0;0;0;2;0;0;0;0;0;0
230600905000003;1;12;0;1;7;0;21;0;0;4;0
230600905000004;1;8;0;0;5;0;10;0;1;4;0
230600905000006;1;15;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230600905000007;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230600905000008;1;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230600905000009;1;9;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230600905000010;1;20;2;1;12;0;18;0;0;18;0
230600905000011;1;7;1;0;7;0;6;0;0;7;0
230600905000012;1;2;0;0;2;0;5;0;0;6;0
230600905000014;1;4;0;0;0;0;3;2;0;4;0
230600905000015;1;2;1;1;1;0;8;0;0;4;0
230600905000016;1;19;2;0;14;0;28;4;1;12;0
230600905000017;1;8;0;0;6;0;3;0;0;2;0
230600905000018;1;10;0;0;8;0;15;1;1;8;0
230600905000019;1;1;0;0;2;0;2;0;0;0;0
230600905000020;1;15;2;0;19;0;11;2;0;18;0
230600905000021;1;4;0;0;3;0;4;0;0;1;0
230600905000022;8;2;0;0;5;0;2;0;0;4;0
230600905000023;8;11;0;0;6;0;7;0;0;4;0
230600905000024;8;3;0;0;5;0;6;0;0;2;0
230600905000025;8;1;1;0;8;0;3;1;0;8;0
230600905000026;1;7;1;0;4;0;6;0;0;2;0
230600905000029;8;0;0;0;1;0;0;0;0;0;0
230600905000030;8;1;0;0;1;0;0;0;0;0;0
230600905000031;8;4;1;0;4;0;7;0;1;0;0
230600907000001;1;12;0;0;7;0;4;1;0;10;0
230600907000002;8;3;0;0;2;0;5;0;0;2;0
230600907000003;8;4;0;2;13;0;7;0;0;14;0
230600915000001;1;25;1;2;11;0;18;1;0;7;0
230600915000002;8;18;0;0;6;0;11;0;0;6;0
230600915000003;8;11;0;0;8;0;12;0;0;11;0
230600915000004;8;0;0;0;2;0;0;1;0;1;0
230600915000005;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230600915000006;8;0;"X";"X";"X";"X";"X";"X";"X";"X";"X"
230600925000001;1;2;0;0;5;0;1;0;0;1;0
230600925000002;8;1;0;0;3;0;5;0;1;4;0
230610805000001;1;13;0;0;16;0;16;0;0;25;0
